class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,blurred_SD2,baseline3T-cal_dv1.5T-test,9,1,0.4372093023255814,0.40093023255813953,0.7693023255813953,0.9961389961389961,0.23938223938223938,0.23744550600586753,0.21013720333576202,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,10,0,0.9512547628432532,0.5063066614111155,0.7163973196689003,0.9961389961389961,0.14671814671814673,0.1363639762606838,0.9827188551425934,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,10,1,0.3622540250447227,0.49463327370304117,0.8246869409660107,0.9961389961389961,0.2781181531988504,0.27263697341166676,0.10839725658297539,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,11,0,0.9508024893547331,0.5930560104814936,0.8697674418604651,0.9961389961389961,0.2084942084942085,0.18981233377618142,0.9827876091003418,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,11,1,0.3413953488372093,0.5051162790697674,0.9274418604651162,0.9961389961389961,0.34667527437056167,0.340231959341062,0.0752391368150711,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,12,0,0.9505978189462619,0.49185389567730914,0.6708711076074103,0.9961389961389961,0.14285714285714285,0.1388116881983893,0.9814794659614563,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,12,1,0.4007155635062612,0.5008944543828264,0.8032200357781754,0.9961389961389961,0.3006759872479692,0.2974543297332194,0.15489794313907623,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,13,0,0.9490061062751721,0.6248538391581135,0.7322982980381967,0.9961389961389961,0.18463524854744998,0.18012866689432216,0.9812438189983368,0.05789473684210526
True,blurred_SD2,baseline3T-cal_dv1.5T-test,13,1,0.4164904862579281,0.4630021141649049,0.8403805496828752,0.9961389961389961,0.28185328185328185,0.27668865951629024,0.17904208600521088,0.05789473684210526
True,blurred_SD2,baseline3T-cal_dv1.5T-test,14,0,0.9492061400619277,0.6236906252058766,0.7115093220897293,0.9966887417218543,0.16225165562913907,0.15937134464350106,0.9822258949279785,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,14,1,0.38845822566752797,0.42204995693367786,0.8242894056847545,0.9966887417218543,0.2583001328021248,0.25761413507119424,0.12566959857940674,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,15,0,0.9505569669728356,0.6006774802944433,0.7292684515666732,0.9953703703703703,0.16645728643216082,0.15810534152242697,0.9828119874000549,0.060526315789473685
True,blurred_SD2,baseline3T-cal_dv1.5T-test,15,1,0.4115267947421638,0.4863498483316481,0.8230535894843276,0.9953703703703703,0.27889447236180903,0.2742648427321794,0.20123277604579926,0.060526315789473685
True,blurred_SD2,baseline3T-cal_dv1.5T-test,16,0,0.9526343450269347,0.5644461962948364,0.6017606096439364,0.9971014492753624,0.1367053998632946,0.13380684913865692,0.98187056183815,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,16,1,0.41323792486583183,0.39803220035778175,0.7665474060822898,0.9971014492753624,0.22616719664774584,0.22471594004774784,0.16370995342731476,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,17,0,0.9487583760346866,0.5896071475495993,0.6501773748521876,0.9974226804123711,0.14929577464788732,0.14671845506025846,0.9819334447383881,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,17,1,0.34525939177101966,0.3550983899821109,0.774597495527728,0.9974226804123711,0.2035211267605634,0.20094380717293453,0.07237650826573372,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,18,0,0.9509919852844567,0.5836946524766785,0.790894757587702,0.9861111111111112,0.16457286432160803,0.15154476084124324,0.981988400220871,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,18,1,0.40250447227191416,0.516994633273703,0.8837209302325582,0.9953703703703703,0.33134422110552764,0.326714591475898,0.14404914528131485,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,19,0,0.948968227972486,0.6112676056338028,0.6117261709793645,0.9885057471264368,0.14700755374782104,0.13551330087425784,0.9823586344718933,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,19,1,0.4111627906976744,0.0037209302325581397,0.39069767441860465,0.9885057471264368,0.0337013364323068,0.022407448222431493,0.12865212559700012,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,20,0,0.9487849490462503,0.40730337078651685,0.42134831460674155,0.9966887417218543,0.06905710491367861,0.06574584663553291,0.9818000197410583,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,20,1,0.4476744186046512,0.311046511627907,0.5591085271317829,0.9966887417218543,0.13047808764940239,0.1279869484534269,0.2647022604942322,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,21,0,0.9481166066164428,0.5674418604651162,0.8257451686865378,0.9885057471264368,0.19540229885057472,0.17784367548939067,0.9817261099815369,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,21,1,0.3413953488372093,0.4967441860465116,0.893953488372093,0.9885057471264368,0.2988505747126437,0.2883915392681347,0.0780508890748024,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,22,0,0.9492720205547137,0.5879175176230318,0.8259437380591607,0.9900662251655629,0.17861885790172644,0.16668425635207515,0.9825348258018494,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,22,1,0.3858742463393626,0.524547803617571,0.9138673557278209,0.9966887417218543,0.31788079470198677,0.31408582007510794,0.12566959857940674,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,23,0,0.9545365214543072,0.5492957746478874,0.6138879790370128,0.9974226804123711,0.1316901408450704,0.12911282125744156,0.9819795489311218,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,23,1,0.4372093023255814,0.45395348837209304,0.7693023255813953,0.9974226804123711,0.2551546391752577,0.25374618847103236,0.21957650780677795,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,24,0,0.9513801963238685,0.5072797944528625,0.6335068186310033,0.9953703703703703,0.13442211055276382,0.12986227433463615,0.9828450083732605,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,24,1,0.367786391042205,0.4280792420327304,0.7751937984496124,0.9953703703703703,0.2562814070351759,0.2521170668155593,0.09682523459196091,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,25,0,0.9513801963238685,0.5859411028394492,0.8273272284076685,0.9933774834437086,0.17880794701986755,0.17266035196960502,0.9824756383895874,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,25,1,0.42291128337639966,0.5624461670973299,0.9061154177433247,0.9966887417218543,0.3079470198675497,0.3054536819608981,0.1997327208518982,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,26,0,0.9483131346216835,0.4993776613167376,0.5185063871601703,0.9923076923076923,0.10429082240762813,0.09659851471532044,0.9804455041885376,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,26,1,0.44558139534883723,0.3730232558139535,0.6744186046511628,0.9923076923076923,0.18593563766388557,0.18223159438892456,0.24402697384357452,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,27,0,0.9546083404703867,0.6060346531392055,0.7644772382897425,0.9942196531791907,0.1767584097859327,0.17097806296512347,0.982042670249939,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,27,1,0.38845822566752797,0.4771748492678725,0.8682170542635659,0.9942196531791907,0.27167630057803466,0.2694490109773559,0.12566959857940674,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,28,0,0.9517851293809367,0.7369145103177203,0.8461840812315755,0.9961389961389961,0.1988379599741769,0.19433137832104908,0.9829780459403992,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,28,1,0.38976744186046514,0.44558139534883723,0.8883720930232558,0.9961389961389961,0.31245965138799225,0.3082098053047052,0.14624366164207458,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,29,0,0.9507213913960076,0.4898873443573358,0.7411555438434679,0.9948453608247423,0.15206185567010308,0.14695803688108028,0.9812799692153931,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,29,1,0.35314384151593453,0.5047372954349698,0.8518518518518519,0.9974226804123711,0.2549295774647887,0.25235225787715987,0.09001815319061279,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,30,0,0.9503919889320772,0.5559654786217801,0.5966137426707951,0.9953703703703703,0.125,0.11974222966685277,0.9808495044708252,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,30,1,0.3505598621877692,0.3367786391042205,0.7217915590008613,0.9953703703703703,0.20833333333333334,0.20330820770519265,0.09001815319061279,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,31,0,0.9505321245565629,0.6258704506635133,0.8064643279463933,0.9915492957746479,0.17464788732394365,0.1643386089734282,0.9816584885120392,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,31,1,0.4016100178890877,0.5053667262969589,0.8908765652951699,0.9971830985915493,0.27319587628865977,0.26826629882387104,0.17111464589834213,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,32,0,0.9532923961327411,0.5810033969166449,0.7876273843741834,0.9942196531791907,0.16184971098265896,0.1514061975216984,0.9818298816680908,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,32,1,0.44670542635658916,0.5116279069767442,0.8934108527131783,0.9942196531791907,0.40397553516819573,0.3981951883473865,0.1410934329032898,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,33,0,0.9493496255419788,0.6386808566548416,0.8510051241623965,0.9867549668874173,0.1852589641434263,0.17477990906132643,0.9818728566169739,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,33,1,0.39177101967799643,0.5071556350626119,0.9230769230769231,0.9966887417218543,0.34960159362549803,0.3462903353473523,0.12652352452278137,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,34,0,0.9492182367625804,0.5296281697543029,0.6194980948626987,0.9966887417218543,0.1341301460823373,0.13112230987748785,0.9812572002410889,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,34,1,0.3953488372093023,0.42486583184257604,0.7692307692307693,0.9966887417218543,0.2407038512616202,0.2373925929834745,0.11185716465115547,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,35,0,0.950072263828669,0.6020233872027329,0.7055577453685455,0.9867549668874173,0.16225165562913907,0.14877355918489396,0.98276486992836,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,35,1,0.4284436493738819,0.4740608228980322,0.832737030411449,0.9940239043824701,0.25165562913907286,0.24569272578559934,0.20370759069919586,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,36,0,0.9493496255419788,0.4739850216791486,0.5420444094074366,0.9953703703703703,0.11243718592964824,0.10780755630001862,0.9822260737419128,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,36,1,0.43917710196779963,0.45706618962432916,0.7584973166368515,0.9953703703703703,0.2346105527638191,0.23057416713195608,0.24363073706626892,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,37,0,0.9510060099294486,0.4963417820747322,0.6109223935197282,0.9953703703703703,0.12962962962962962,0.1258607854085241,0.9814522564411163,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,37,1,0.3943798449612403,0.45155038759689925,0.7577519379844961,0.9953703703703703,0.19038479434208078,0.1869532849432347,0.14404914528131485,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,38,0,0.9504834073686961,0.5502351711523387,0.8451789913770578,0.9867549668874173,0.20198675496688742,0.19058863882219465,0.981078177690506,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,38,1,0.4186046511627907,0.563953488372093,0.9166666666666666,0.9960159362549801,0.41379295181305686,0.40881287213178197,0.17947469651699066,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,39,0,0.948429904086191,0.5882932597556169,0.9997372224412036,0.9791418355184743,0.2520858164481526,0.2318786100669295,0.9810627698898315,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,39,1,0.4033989266547406,0.6368515205724508,1.0,0.9923076923076923,0.4576877234803337,0.4467177042266434,0.16689004004001617,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,40,0,0.9509190328743659,0.48488042690559324,0.5624217669148165,0.9971014492753624,0.12166780587833219,0.11535162015711214,0.9823459982872009,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,40,1,0.3488372093023256,0.3772609819121447,0.7157622739018088,0.9971014492753624,0.2050580997949419,0.20215954907030423,0.09001815319061279,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,41,0,0.950072263828669,0.5968992248062015,0.748062015503876,0.9942196531791907,0.15902140672782875,0.15262943911191246,0.9825035333633423,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,41,1,0.389087656529517,0.4669051878354204,0.8613595706618963,0.9942196531791907,0.30057803468208094,0.2932704035636634,0.12368132174015045,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,42,0,0.9486542984060622,0.5930885811340476,0.6727854716488111,0.9953703703703703,0.1574074074074074,0.15303368695328495,0.9812344610691071,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,42,1,0.4050387596899225,0.4321705426356589,0.8042635658914729,0.9953703703703703,0.28800251256281406,0.2833728829331844,0.15489794313907623,0.06315789473684211
True,blurred_SD2,baseline3T-cal_dv1.5T-test,43,0,0.9513204572329523,0.48114571015635266,0.501642359742478,0.9953703703703703,0.10113065326633165,0.09650102363670202,0.982144296169281,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,43,1,0.43917710196779963,0.37119856887298747,0.6252236135957067,0.9953703703703703,0.1527777777777778,0.15089335566722503,0.24352452158927917,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,44,0,0.9466098919095971,0.5807402554864068,0.6702915165411071,0.9884057971014493,0.15942028985507245,0.14630053394355452,0.9814000725746155,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,44,1,0.3395348837209302,0.3758139534883721,0.7851162790697674,0.9945317840054683,0.24196855775803144,0.23838648003407728,0.07282103598117828,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,45,0,0.9497990644970025,0.5572830884775019,0.8478819421569274,0.9833134684147795,0.16153846153846155,0.14425598239662601,0.9817312359809875,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,45,1,0.42291128337639966,0.5900086132644272,0.9061154177433247,0.9923076923076923,0.25384615384615383,0.2490785733932337,0.20413078367710114,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,46,0,0.9504749426793319,0.463675073698002,0.7394038650507697,0.9907407407407407,0.16080402010050251,0.14947422296668528,0.9819636344909668,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,46,1,0.3972093023255814,0.5386046511627907,0.8734883720930232,0.9953703703703703,0.2824074074074074,0.279894844593337,0.12566959857940674,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,47,0,0.9465247667849166,0.6298121140454606,0.7199448167126528,0.9961389961389961,0.1762427372498386,0.16850826663609106,0.9818592965602875,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,47,1,0.36493738819320215,0.3998211091234347,0.813953488372093,0.9961389961389961,0.2594213230107355,0.25297177653536596,0.10887299478054047,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,48,0,0.9468532387334122,0.453356983313625,0.6025489423203259,0.9971014492753624,0.1179084073820916,0.11500985665745392,0.9812128245830536,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,48,1,0.3622540250447227,0.44275491949910556,0.7602862254025045,0.9971014492753624,0.19480519480519481,0.19190664408055713,0.09800373390316963,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,49,0,0.951831975087789,0.41946597760551246,0.47624726694494135,0.9966887417218543,0.09561752988047809,0.0916422609781624,0.9817336797714233,0.07631578947368421
True,blurred_SD2,baseline3T-cal_dv1.5T-test,49,1,0.3937449879711307,0.4041700080192462,0.6912590216519647,0.9966887417218543,0.18791500664010624,0.18460374836196056,0.13868394494056702,0.07631578947368421
True,blurred_SD2,baseline3T-cal_dv1.5T-test,50,0,0.9483350951374208,0.5098440803382663,0.812566067653277,0.9899497487437185,0.17592592592592593,0.16585241019914387,0.9810893535614014,0.07368421052631578
True,blurred_SD2,baseline3T-cal_dv1.5T-test,50,1,0.40780730897009965,0.563953488372093,0.893687707641196,0.9953703703703703,0.3101851851851852,0.3069863204913456,0.14862138032913208,0.07368421052631578
True,blurred_SD2,baseline3T-cal_dv1.5T-test,51,0,0.9491402595691416,0.6389090190394624,0.6584096449041439,0.9942196531791907,0.1620795107033639,0.15629916388255466,0.9830790758132935,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,51,1,0.42291128337639966,0.3453919035314384,0.7140396210163652,0.9942196531791907,0.15902140672782875,0.15484612257163566,0.20554764568805695,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,52,0,0.9491402595691416,0.5825811977073588,0.6043876408195533,0.9948453608247423,0.13943661971830987,0.1307390736169595,0.9819978475570679,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,52,1,0.3858742463393626,0.3161068044788975,0.6787252368647717,0.9974226804123711,0.1823943661971831,0.17864817772615071,0.13868394494056702,0.07105263157894737
True,blurred_SD2,baseline3T-cal_dv1.5T-test,53,0,0.9491647559777269,0.6448083851948903,0.7918768424500491,0.9857972885732731,0.1949644932214332,0.17952047777741775,0.9827075004577637,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,53,1,0.3786046511627907,0.46232558139534885,0.8772093023255814,0.9941897998708844,0.2857142857142857,0.2792585077930462,0.12566959857940674,0.06578947368421052
True,blurred_SD2,baseline3T-cal_dv1.5T-test,54,0,0.9475101826304033,0.5315990014452766,0.6550387596899225,0.9928986442866365,0.14285714285714285,0.13367199164487736,0.9815807342529297,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,54,1,0.43828264758497315,0.49463327370304117,0.7996422182468694,0.9961389961389961,0.27953518398967075,0.27734670020015406,0.23890643566846848,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,55,0,0.951714623571147,0.5152410984101957,0.5978846406516883,0.9953703703703703,0.125,0.11785780755630001,0.9823973178863525,0.06842105263157895
True,blurred_SD2,baseline3T-cal_dv1.5T-test,55,1,0.3819320214669052,0.41234347048300535,0.7522361359570662,0.9953703703703703,0.21136934673366833,0.2067397171040387,0.12492519617080688,0.06842105263157895
