class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
True,blurred_SD1,baseline3T-cal_dv1.5T-test,70,all,0.9471236230110159,0.7763157894736842,0.8094859241126071,0.9971014492753624,0.34313055365686945,0.3409155299315482,0.9982509016990662,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,71,all,0.9479192166462669,0.8399020807833537,0.8876988984088128,0.9953703703703703,0.43467336683417085,0.4300437372045412,0.9982395768165588,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,72,all,0.9452264381884945,0.8348837209302326,0.8717870257037944,0.9961389961389961,0.4564234990316333,0.4538536507548774,0.9983426928520203,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,73,all,0.9499388004895961,0.8348225214198286,0.9091799265605875,0.9966887417218543,0.4442231075697211,0.4409822080332093,0.998227596282959,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,74,all,0.9452264381884945,0.8285801713586292,0.888984088127295,0.9961389961389961,0.3705616526791478,0.36670064881814396,0.998287558555603,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,75,all,0.9447368421052632,0.8425336597307221,0.8939412484700122,0.9966887417218543,0.4169986719787517,0.41368741370060597,0.9982501566410065,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,76,all,0.9463892288861689,0.829436964504284,0.8748470012239902,0.9953703703703703,0.4396984924623116,0.4350688628326819,0.9982739090919495,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,77,all,0.9434516523867809,0.8444920440636475,0.9026927784577723,0.9953703703703703,0.43027638190954776,0.4256467522799181,0.9982384443283081,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,78,all,0.946328029375765,0.7804773561811506,0.880844553243574,0.9966887417218543,0.351261620185923,0.3479503619077773,0.99824059009552,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,79,all,0.9444308445532436,0.8004895960832313,0.8578335373317013,0.9974226804123711,0.3485915492957746,0.34601422970814577,0.9982289671897888,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,80,all,0.945654834761322,0.7578947368421053,0.8023255813953488,0.9961389961389961,0.32730794060684315,0.3234469367458393,0.99821737408638,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,81,all,0.9443084455324358,0.7750305997552019,0.8167074663402693,0.9966887417218543,0.34196547144754313,0.3386542131693974,0.9983317852020264,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,82,all,0.9443084455324358,0.8432680538555691,0.9164626682986536,0.9961389961389961,0.48095545513234345,0.4770944512713396,0.9982328414916992,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,83,all,0.9434516523867809,0.7914320685434516,0.8351897184822521,0.9942196531791907,0.3853211009174312,0.380152374891729,0.9982553720474243,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,84,all,0.9445532435740515,0.8506119951040392,0.9168298653610771,0.9961389961389961,0.44803098773402195,0.445939714500076,0.9982845783233643,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,85,all,0.9486536107711139,0.8292533659730722,0.8646266829865361,0.9976798143851509,0.4480755265068991,0.4457553408920499,0.9982537031173706,0.06842105263157895
True,blurred_SD1,baseline3T-cal_dv1.5T-test,86,all,0.9419828641370869,0.8421664626682986,0.894124847001224,0.9966887417218543,0.4913678618857902,0.48805660360764447,0.9982256889343262,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,87,all,0.9503059975520196,0.8261933904528764,0.8613831089351285,0.9961389961389961,0.4034861200774693,0.39962511621646546,0.9983461499214172,0.060526315789473685
True,blurred_SD1,baseline3T-cal_dv1.5T-test,88,all,0.947796817625459,0.8429620563035496,0.9259485924112607,0.9961389961389961,0.42156229825693997,0.4177012943959361,0.9983117580413818,0.06315789473684211
True,blurred_SD1,baseline3T-cal_dv1.5T-test,89,all,0.9427784577723378,0.8605263157894737,0.9112607099143207,0.9961389961389961,0.4790187217559716,0.47515771789496775,0.9981977343559265,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,90,all,0.9417992656058751,0.847796817625459,0.952937576499388,0.9961389961389961,0.47708198837959975,0.4732209845185959,0.9982445240020752,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,91,all,0.9451040391676867,0.8209914320685434,0.8591187270501836,0.9953703703703703,0.4265075376884422,0.42187790805881253,0.9983137845993042,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,92,all,0.9447368421052632,0.8611995104039167,0.9072827417380661,0.9971014492753624,0.3438140806561859,0.3409155299315482,0.9982848167419434,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,93,all,0.944798041615667,0.8238678090575275,0.8645042839657283,0.9953703703703703,0.3812814070351759,0.37665177740554623,0.9982286691665649,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,94,all,0.9451040391676867,0.8610771113831089,0.9505507955936352,0.9953703703703703,0.4748743718592965,0.47024474222966683,0.9982289671897888,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,95,all,0.9451652386780905,0.8216034271725826,0.8660954712362301,0.9942196531791907,0.42874617737003057,0.4229658305492213,0.9983546137809753,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv1.5T-test,96,all,0.941921664626683,0.8240514075887393,0.8664626682986536,0.9942196531791907,0.3767584097859327,0.3709780629651235,0.998105525970459,0.07368421052631578
True,blurred_SD1,baseline3T-cal_dv1.5T-test,97,all,0.9452264381884945,0.7909424724602203,0.8441860465116279,0.9978902953586498,0.4164167916041979,0.4146818995565509,0.9982477426528931,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,98,all,0.944124847001224,0.7664014687882497,0.8092411260709914,0.9971014492753624,0.3565217391304348,0.3545860699178777,0.998317301273346,0.07105263157894737
True,blurred_SD1,baseline3T-cal_dv1.5T-test,99,all,0.9480416156670747,0.8432680538555691,0.8854957160342717,0.9923076923076923,0.37485101311084623,0.36745667919684605,0.9982374310493469,0.06578947368421052
True,blurred_SD1,baseline3T-cal_dv3T-test,0,all,0.9616279069767442,0.8665116279069768,0.8758139534883721,0.9966887417218543,0.4169986719787517,0.41368741370060597,0.997516393661499,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,1,all,0.9693023255813954,0.9088372093023256,0.9558139534883721,0.9961389961389961,0.4157520981278244,0.4118237946514254,0.9971886277198792,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,2,all,0.9586046511627907,0.866046511627907,0.8825581395348837,0.9953703703703703,0.36809045226130654,0.36408896333519447,0.9967818260192871,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,3,all,0.9646511627906976,0.8502325581395349,0.8744186046511628,0.9971014492753624,0.2956521739130435,0.29306863997939514,0.996747612953186,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,4,all,0.9569767441860465,0.8125581395348838,0.8411627906976744,0.9942196531791907,0.3743119266055046,0.36853157978469536,0.9966201186180115,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,5,all,0.9576744186046512,0.7786046511627907,0.8067441860465117,0.9961389961389961,0.3379599741768883,0.334616180323088,0.9969809055328369,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,6,all,0.9583720930232558,0.8048837209302325,0.8790697674418605,0.9942196531791907,0.3583815028901734,0.35385268070212655,0.9964250326156616,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,7,all,0.9662790697674418,0.9053488372093024,0.9802325581395349,0.9942196531791907,0.4764525993883792,0.47337681851125135,0.997397780418396,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,8,all,0.96,0.8590697674418605,0.8825581395348837,0.9961389961389961,0.42543576500968366,0.42277369133405285,0.9974150955677032,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,9,all,0.9583720930232558,0.8446511627906976,0.8588372093023255,0.9961389961389961,0.3712072304712718,0.36734622661026795,0.9971804022789001,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,10,all,0.9683720930232558,0.8230232558139535,0.8804651162790698,0.9961389961389961,0.38734667527437056,0.38413124920549063,0.9969809055328369,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,11,all,0.9755813953488373,0.8772093023255814,0.9497674418604651,0.9961389961389961,0.44803098773402195,0.44352440608089416,0.9972538352012634,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,12,all,0.9630232558139535,0.817906976744186,0.871860465116279,0.9961389961389961,0.4234990316333118,0.41963802777230796,0.9970723092556,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,13,all,0.9690697674418605,0.8972093023255814,0.9193023255813954,0.9961389961389961,0.44544867656552617,0.4415876727045223,0.9974204897880554,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,14,all,0.9602325581395349,0.882093023255814,0.9090697674418604,0.9966887417218543,0.3857901726427623,0.38247891436461656,0.9971939027309418,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,15,all,0.9625581395348837,0.8690697674418605,0.9011627906976745,0.9953703703703703,0.3806532663316583,0.37602363670202865,0.9968080818653107,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,16,all,0.9611627906976744,0.833953488372093,0.8472093023255814,0.9971014492753624,0.3684210526315789,0.36552250190694124,0.9973004460334778,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,17,all,0.9588372093023256,0.8632558139534884,0.8860465116279069,0.9974226804123711,0.4147887323943662,0.41221141280673734,0.9976385235786438,0.12
True,blurred_SD1,baseline3T-cal_dv3T-test,18,all,0.9672093023255814,0.8686046511627907,0.9223255813953488,0.9953703703703703,0.40389447236180903,0.4002652149637074,0.9969979822635651,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,19,all,0.9523255813953488,0.7627906976744186,0.7683720930232558,0.9885057471264368,0.28735632183908044,0.2761292218504345,0.9963298439979553,0.19
True,blurred_SD1,baseline3T-cal_dv3T-test,20,all,0.9546511627906977,0.7009302325581396,0.7041860465116279,0.9966887417218543,0.29913678618857903,0.2973492344089426,0.9969025552272797,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,21,all,0.9604651162790697,0.8634883720930232,0.9304651162790698,0.9885057471264368,0.3793103448275862,0.36793631075223576,0.9964113533496857,0.19
True,blurred_SD1,baseline3T-cal_dv3T-test,22,all,0.9693023255813954,0.8732558139534884,0.9316279069767441,0.9966887417218543,0.4196547144754316,0.4163434561972859,0.997267335653305,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,23,all,0.9651162790697675,0.84,0.8625581395348837,0.9974226804123711,0.40211267605633805,0.40023958182082187,0.9975310266017914,0.12
True,blurred_SD1,baseline3T-cal_dv3T-test,24,all,0.9595348837209302,0.8230232558139535,0.8627906976744186,0.9953703703703703,0.3910175879396985,0.3867020286618276,0.9970224797725677,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,25,all,0.9648837209302326,0.8709302325581395,0.9404651162790698,0.9966887417218543,0.41832669322709165,0.41534744026103093,0.9972383379936218,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,26,all,0.9523255813953488,0.7930232558139535,0.8018604651162791,0.9923076923076923,0.3396901072705602,0.3319977995782525,0.996455579996109,0.18
True,blurred_SD1,baseline3T-cal_dv3T-test,27,all,0.9576744186046512,0.8860465116279069,0.9274418604651162,0.9942196531791907,0.42691131498470947,0.42135369712396814,0.9972242712974548,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,28,all,0.9702325581395349,0.9411627906976744,0.9625581395348837,0.9961389961389961,0.44028405422853456,0.43706862815965464,0.9975751638412476,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,29,all,0.9637209302325581,0.8269767441860465,0.9044186046511627,0.9974226804123711,0.3436619718309859,0.34108465224335704,0.9971137046813965,0.12
True,blurred_SD1,baseline3T-cal_dv3T-test,30,all,0.96,0.8367441860465116,0.8504651162790697,0.9953703703703703,0.35615577889447236,0.3515261492648427,0.9968127608299255,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,31,all,0.9674418604651163,0.8979069767441861,0.9367441860465117,0.9974226804123711,0.38098591549295774,0.3784085959053289,0.9971838891506195,0.12
True,blurred_SD1,baseline3T-cal_dv3T-test,32,all,0.9609302325581396,0.8658139534883721,0.9162790697674419,0.9942196531791907,0.3743119266055046,0.36853157978469536,0.9967631101608276,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,33,all,0.9734883720930233,0.8972093023255814,0.9476744186046512,0.9966887417218543,0.4150066401062417,0.411695381828096,0.997056245803833,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,34,all,0.9588372093023256,0.8369767441860465,0.8662790697674418,0.9966887417218543,0.3776527444306659,0.3748427921866617,0.9970006942749023,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,35,all,0.9651162790697675,0.8669767441860465,0.8911627906976745,0.9966887417218543,0.3944223107569721,0.3913836926026578,0.9973028302192688,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,36,all,0.9569767441860465,0.7932558139534883,0.817906976744186,0.9953703703703703,0.2916666666666667,0.2896542899683603,0.9963988661766052,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,37,all,0.9553488372093023,0.817906976744186,0.8525581395348837,0.9953703703703703,0.28266331658291455,0.2780336869532849,0.9963865876197815,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,38,all,0.9739534883720931,0.8620930232558139,0.9409302325581396,0.9966887417218543,0.46215139442231074,0.45850813083208003,0.9974413216114044,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,39,all,0.9725581395348837,0.8855813953488372,0.9997674418604651,0.9923076923076923,0.43504171632896305,0.42691849271110294,0.9967513382434845,0.18
True,blurred_SD1,baseline3T-cal_dv3T-test,40,all,0.9646511627906976,0.804186046511628,0.8262790697674418,0.9971014492753624,0.31620751483451714,0.31357444995888933,0.9968828558921814,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,41,all,0.9627906976744186,0.8706976744186047,0.9069767441860465,0.9942196531791907,0.41039755351681956,0.4046172066960103,0.9969397485256195,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,42,all,0.9586046511627907,0.8706976744186047,0.8965116279069767,0.9953703703703703,0.45037688442211055,0.4463753954959985,0.9973665475845337,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,43,all,0.9567441860465117,0.7774418604651163,0.7846511627906977,0.9953703703703703,0.2824074074074074,0.2799181090638377,0.9966440498828888,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,44,all,0.9667441860465116,0.857906976744186,0.8834883720930232,0.9971014492753624,0.3718386876281613,0.3689401369035236,0.9972352683544159,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,45,all,0.9609302325581396,0.8602325581395349,0.9348837209302325,0.9923076923076923,0.2973778307508939,0.2917117447510773,0.9959716796875,0.18
True,blurred_SD1,baseline3T-cal_dv3T-test,46,all,0.9604651162790697,0.7986046511627907,0.8823255813953489,0.9953703703703703,0.3222361809045226,0.31760655127489296,0.9963428974151611,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,47,all,0.9672093023255814,0.8916279069767442,0.911860465116279,0.9961389961389961,0.4641704325371207,0.46030942867611685,0.9974993467330933,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,48,all,0.9588372093023256,0.7913953488372093,0.8358139534883721,0.9971014492753624,0.2686261107313739,0.2657275600067362,0.9964896738529205,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,49,all,0.9602325581395349,0.7493023255813953,0.7669767441860466,0.9966887417218543,0.2553120849933599,0.2529748555447086,0.9963407814502716,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,50,all,0.9627906976744186,0.8397674418604651,0.9258139534883721,0.9953703703703703,0.3586683417085427,0.3540387120789131,0.9966152906417847,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,51,all,0.9548837209302325,0.8593023255813953,0.8711627906976744,0.9942196531791907,0.4180428134556575,0.4137915186226158,0.9974290132522583,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,52,all,0.9555813953488372,0.8313953488372093,0.8413953488372093,0.9974226804123711,0.41901408450704225,0.4164367649194134,0.9975149035453796,0.12
True,blurred_SD1,baseline3T-cal_dv3T-test,53,all,0.9641860465116279,0.903953488372093,0.9369767441860465,0.9961389961389961,0.4054228534538412,0.40156184959283736,0.9972196817398071,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,54,all,0.9595348837209302,0.8423255813953489,0.8793023255813953,0.9961389961389961,0.3745173745173745,0.37387179672525056,0.9972512125968933,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,55,all,0.9609302325581396,0.8206976744186046,0.8451162790697675,0.9953703703703703,0.375,0.3709985110738879,0.9969338774681091,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,56,all,0.9609302325581396,0.8686046511627907,0.8872093023255814,0.9942196531791907,0.39388379204892965,0.3911615492036556,0.9972551167011261,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,57,all,0.9623255813953489,0.8844186046511628,0.9158139534883721,0.9953703703703703,0.43278894472361806,0.4281593150939884,0.9972655773162842,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,58,all,0.9653488372093023,0.8295348837209302,0.9209302325581395,0.9942196531791907,0.4682080924855491,0.46331512612469283,0.9967909455299377,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,59,all,0.9720930232558139,0.8790697674418605,0.9213953488372093,0.9974226804123711,0.4183098591549296,0.4151009147669522,0.997363269329071,0.12
True,blurred_SD1,baseline3T-cal_dv3T-test,60,all,0.9609302325581396,0.8186046511627907,0.8451162790697675,0.9961389961389961,0.35135135135135137,0.3479788928465494,0.9966306090354919,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,61,all,0.9567441860465117,0.7911627906976744,0.8186046511627907,0.9953703703703703,0.34484924623115576,0.34133631118555746,0.9967290163040161,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,62,all,0.9611627906976744,0.8958139534883721,0.9374418604651162,0.9923076923076923,0.42431466030989273,0.41662235261758507,0.9969943165779114,0.18
True,blurred_SD1,baseline3T-cal_dv3T-test,63,all,0.9604651162790697,0.8693023255813953,0.933953488372093,0.9942196531791907,0.4917431192660551,0.4876597549981439,0.9973617792129517,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,64,all,0.9606976744186047,0.883953488372093,0.8951162790697674,0.9961389961389961,0.38223938223938225,0.3789666268684991,0.9972383379936218,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,65,all,0.9583720930232558,0.752093023255814,0.7809302325581395,0.9966887417218543,0.28353253652058436,0.28022127824243864,0.9964492917060852,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,66,all,0.9562790697674418,0.8430232558139535,0.858139534883721,0.9942196531791907,0.3706422018348624,0.36669671739937426,0.9967513382434845,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,67,all,0.9562790697674418,0.8346511627906976,0.8741860465116279,0.9953703703703703,0.35678391959798994,0.3521542899683603,0.9968286454677582,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,68,all,0.9716279069767442,0.9386046511627907,0.9951162790697674,0.9953703703703703,0.4535175879396985,0.44888795831006884,0.997465968132019,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,69,all,0.9620930232558139,0.8483720930232558,0.8609302325581395,0.9961389961389961,0.3518398967075533,0.3479788928465494,0.9972674250602722,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,70,all,0.953953488372093,0.7558139534883721,0.7693023255813953,0.9971014492753624,0.2638414217361586,0.2609428710115209,0.9966149926185608,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,71,all,0.9604651162790697,0.8530232558139534,0.8788372093023256,0.9953703703703703,0.3492462311557789,0.3458728829331844,0.9968127608299255,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,72,all,0.9518604651162791,0.8262790697674418,0.8367441860465116,0.9961389961389961,0.3970303421562298,0.39349586605880993,0.997182309627533,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,73,all,0.9683720930232558,0.8572093023255813,0.9069767441860465,0.9966887417218543,0.4310352409347159,0.4276316368081757,0.997465968132019,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,74,all,0.96,0.8388372093023255,0.88,0.9961389961389961,0.3053582956746288,0.3021428696057489,0.996480405330658,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,75,all,0.9665116279069768,0.8616279069767442,0.8888372093023256,0.9966887417218543,0.38079470198675497,0.37783083999542666,0.9972440898418427,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,76,all,0.9544186046511628,0.8472093023255814,0.8769767441860465,0.9953703703703703,0.38567839195979897,0.3810487623301693,0.9969760477542877,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,77,all,0.9611627906976744,0.8783720930232558,0.9095348837209303,0.9953703703703703,0.3812814070351759,0.3772799181090638,0.9969583749771118,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,78,all,0.9667441860465116,0.7893023255813953,0.8702325581395349,0.9966887417218543,0.3047808764940239,0.3014696182158782,0.9965639412403107,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,79,all,0.9625581395348837,0.8106976744186046,0.846046511627907,0.9974226804123711,0.2887323943661972,0.28615507477856833,0.9968163669109344,0.12
True,blurred_SD1,baseline3T-cal_dv3T-test,80,all,0.9583720930232558,0.7427906976744186,0.7760465116279069,0.9961389961389961,0.26856036152356355,0.2653449354546837,0.9963583052158356,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,81,all,0.9597674418604651,0.7562790697674419,0.7737209302325582,0.9966887417218543,0.25464147823716177,0.2513368160910442,0.996391624212265,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,82,all,0.968139534883721,0.8748837209302326,0.926046511627907,0.9961389961389961,0.47643641058747577,0.4725754067264719,0.9974996447563171,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,83,all,0.9613953488372093,0.8032558139534883,0.8220930232558139,0.9942196531791907,0.32782874617737,0.32204839935656077,0.99641153216362,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,84,all,0.9669767441860465,0.8755813953488372,0.911860465116279,0.9961389961389961,0.416988416988417,0.4134713889394328,0.9970329403877258,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,85,all,0.9606976744186047,0.8313953488372093,0.8444186046511628,0.9976798143851509,0.37400145243282495,0.3728236675782283,0.9974118769168854,0.11
True,blurred_SD1,baseline3T-cal_dv3T-test,86,all,0.9683720930232558,0.8690697674418605,0.8925581395348837,0.9966887417218543,0.47019867549668876,0.4674722742583749,0.9975855350494385,0.14
True,blurred_SD1,baseline3T-cal_dv3T-test,87,all,0.9544186046511628,0.8251162790697675,0.8430232558139535,0.9961389961389961,0.32549334356952175,0.3228013589537153,0.9967584908008575,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,88,all,0.9658139534883721,0.8765116279069768,0.9269767441860465,0.9961389961389961,0.3783783783783784,0.37638431570000325,0.9968747794628143,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,89,all,0.9590697674418605,0.9067441860465116,0.9325581395348838,0.9961389961389961,0.4306003873466753,0.4267393834856714,0.9973000884056091,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,90,all,0.9606976744186047,0.8802325581395349,0.9530232558139535,0.9961389961389961,0.44286636539703034,0.43925711194917133,0.9973740577697754,0.15
True,blurred_SD1,baseline3T-cal_dv3T-test,91,all,0.9558139534883721,0.8193023255813954,0.8304651162790697,0.9953703703703703,0.37845477386934673,0.3739414665922204,0.9969502985477448,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,92,all,0.9667441860465116,0.8746511627906977,0.8911627906976745,0.9971014492753624,0.25507246376811593,0.25233835577085006,0.9964309632778168,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,93,all,0.9611627906976744,0.8290697674418605,0.8416279069767442,0.9953703703703703,0.2719849246231156,0.26789037781500097,0.9964880347251892,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,94,all,0.9662790697674418,0.9030232558139535,0.9604651162790697,0.9953703703703703,0.47675879396984927,0.4721291643402196,0.9971961975097656,0.16
True,blurred_SD1,baseline3T-cal_dv3T-test,95,all,0.9611627906976744,0.8351162790697675,0.857906976744186,0.9942196531791907,0.3981651376146789,0.3924519630199219,0.9967041909694672,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,96,all,0.9602325581395349,0.8269767441860465,0.8365116279069768,0.9942196531791907,0.3113149847094801,0.305640699298227,0.996452271938324,0.17
True,blurred_SD1,baseline3T-cal_dv3T-test,97,all,0.9641860465116279,0.7944186046511628,0.83,0.9978902953586498,0.3479636763896533,0.3460911949088747,0.9973652362823486,0.1
True,blurred_SD1,baseline3T-cal_dv3T-test,98,all,0.9588372093023256,0.7504651162790698,0.7779069767441861,0.9971014492753624,0.2679425837320574,0.2659831396673502,0.9966031312942505,0.13
True,blurred_SD1,baseline3T-cal_dv3T-test,99,all,0.9558139534883721,0.8583720930232558,0.8860465116279069,0.9923076923076923,0.3289630512514899,0.32127074355918217,0.9962646961212158,0.18
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,0,all,0.9427172582619339,0.957405140758874,1.8973072215422278,0.7027890761185357,0.5057471264367817,0.2747800997816025,0.9982715249061584,0.07105263157894737
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,1,all,0.947062423500612,0.9429008567931456,1.8795593635250918,0.7460778617083091,0.7701149425287356,0.5156117467123498,0.998160719871521,0.07105263157894737
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,2,all,0.9399632802937576,0.8461444308445533,0.8876988984088128,0.9885057471264368,0.39105171411969786,0.37955746124613465,0.9981621503829956,0.07105263157894737
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,3,all,0.9480416156670747,0.9487760097919217,1.8159118727050183,0.7634088200238379,0.676923076923077,0.4360960850829742,0.9983580410480499,0.06842105263157895
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,4,all,0.9497552019583844,0.8829253365973072,1.8130966952264382,0.7572254335260116,0.6763005780346821,0.44630641141220767,0.9982553720474243,0.06578947368421052
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,5,all,0.9506731946144431,0.8909424724602203,1.6930232558139535,0.8168195718654434,0.6850152905198776,0.5109826589595377,0.9982152581214905,0.06578947368421052
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,6,all,0.9482864137086904,0.9173194614443084,1.7972460220318238,0.7846153846153846,0.6048867699642432,0.3808379939488402,0.9982866048812866,0.06842105263157895
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,7,all,0.9425948592411261,0.8725826193390452,1.4946144430844552,0.9,0.44815256257449343,0.3193912166498579,0.9982256889343262,0.06842105263157895
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,8,all,0.9434516523867809,0.871358629130967,1.056487148102815,0.9885057471264368,0.5618826263800116,0.5503883735064484,0.9983015656471252,0.07105263157894737
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,9,all,0.9514075887392901,0.8876376988984088,1.7149938800489597,0.8014608233731739,0.5562913907284768,0.39101430920907976,0.9983237981796265,0.05789473684210526
True,blurred_SD1,dv1.5T-cal_dv1.5T-test,10,all,0.9416156670746634,0.8784577723378213,0.922766217870257,0.9885057471264368,0.5348634514816967,0.5236597273704809,0.998296320438385,0.07105263157894737
