class_conditional,variant_test_data,cal_test,run,class,is_correct,verdict,ps_size,confidence,credibility,margin,actual_class_pred_prob,prop_class1
False,blurred_SD3,baseline3T-cal_dv1.5T-test,2,all,0.756609547123623,0.2376376988984088,0.2638922888616891,0.9961261759822911,0.05478693967902601,0.0509131156613171,0.791508823633194,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,3,all,0.7692778457772338,0.31872705018359854,0.35354957160342715,0.987825124515772,0.07802988378527947,0.06585500830105147,0.7984599173069,0.06315789473684211
False,blurred_SD3,baseline3T-cal_dv1.5T-test,4,all,0.7629742962056304,0.17637698898408813,0.19510403916768665,0.993912562257886,0.050359712230215826,0.04427227448810182,0.7925000190734863,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,5,all,0.7738678090575275,0.1813341493268054,0.19840881272949817,0.9889319313779745,0.0509131156613171,0.03984504703929165,0.7992620468139648,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,6,all,0.7656058751529988,0.12233782129742962,0.13457772337821297,0.9861649142224682,0.04980630879911455,0.03597122302158273,0.7956236898899078,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,7,all,0.7591799265605875,0.32870257037943695,0.3705018359853121,0.9795240730492529,0.0835639180962922,0.0630879911455451,0.7900008261203766,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,8,all,0.7629130966952264,0.26193390452876375,0.2916156670746634,0.9928057553956835,0.06640841173215274,0.0592141671278362,0.792799323797226,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,9,all,0.7613219094247246,0.21805385556915544,0.24351285189718483,0.9961261759822911,0.050359712230215826,0.04648588821250692,0.7912268340587616,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,10,all,0.7630966952264382,0.38004895960832313,0.43133414932680536,0.9811842833425567,0.09241837299391256,0.07360265633646929,0.7962283194065094,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,11,all,0.7612607099143207,0.5157282741738066,0.605875152998776,0.9684560044272275,0.11344770337576093,0.08190370780298839,0.7964459955692291,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,12,all,0.7660342717258262,0.26052631578947366,0.28873929008567933,0.9850581073602657,0.07636967349197565,0.061427780852241286,0.790913313627243,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,13,all,0.7673194614443084,0.3167686658506732,0.3508567931456548,0.9850581073602657,0.07692307692307693,0.06198118428334256,0.792799323797226,0.05789473684210526
False,blurred_SD3,baseline3T-cal_dv1.5T-test,14,all,0.7668910648714811,0.303671970624235,0.340452876376989,0.987825124515772,0.07360265633646929,0.061427780852241286,0.7959966957569122,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,15,all,0.7733782129742962,0.32350061199510405,0.35630354957160343,0.9867183176535694,0.07858328721638075,0.0653016048699502,0.8022852838039398,0.060526315789473685
False,blurred_SD3,baseline3T-cal_dv1.5T-test,16,all,0.7676254589963281,0.24957160342717258,0.2744186046511628,0.9905921416712784,0.061427780852241286,0.05201992252351965,0.7980464398860931,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,17,all,0.7568543451652386,0.25813953488372093,0.2894124847001224,0.9905921416712784,0.05866076369673492,0.04925290536801328,0.7912580966949463,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,18,all,0.763219094247246,0.3347001223990208,0.374969400244798,0.9850581073602657,0.08190370780298838,0.06696181516325402,0.7958117425441742,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,19,all,0.7682986536107711,0.12980416156670746,0.1408812729498164,0.9983397897066962,0.023796347537354733,0.022136137244050915,0.7981480658054352,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,20,all,0.7706854345165238,0.1685434516523868,0.18384332925336597,0.9988931931377975,0.0448256779192031,0.04371887105700055,0.7953905463218689,0.06315789473684211
False,blurred_SD3,baseline3T-cal_dv1.5T-test,21,all,0.7645042839657282,0.20104039167686658,0.22362301101591187,0.9872717210846708,0.05866076369673492,0.045932484781405644,0.7943960130214691,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,22,all,0.7627294981640147,0.49118727050183597,0.5722154222766218,0.9784172661870504,0.10625345877144439,0.08467072495849474,0.7983920872211456,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,23,all,0.769828641370869,0.35,0.38953488372093026,0.9883785279468733,0.08024349750968456,0.06862202545655782,0.7947328388690948,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,24,all,0.7654222766217871,0.1872093023255814,0.20722154222766218,0.9889319313779745,0.04980630879911455,0.0387382401770891,0.7983618676662445,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,25,all,0.7717258261933905,0.3189106487148103,0.35354957160342715,0.9800774764803541,0.07969009407858328,0.05976757055893746,0.7996078133583069,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,26,all,0.762484700122399,0.12729498164014688,0.13849449204406364,0.9977863862755949,0.026563364692861097,0.024349750968456006,0.7873474359512329,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,27,all,0.7679314565483476,0.19063647490820074,0.21009791921664628,0.9905921416712784,0.048699501936912006,0.03929164360819037,0.79578897356987,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,28,all,0.7763157894736842,0.5067319461444308,0.5788249694002447,0.9833978970669618,0.1079136690647482,0.09131156613171001,0.8059822916984558,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,29,all,0.7621175030599755,0.24369645042839658,0.2733782129742962,0.9717764250138351,0.07636967349197565,0.04814609850581074,0.7907231152057648,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,30,all,0.760342717258262,0.22564259485924112,0.2531211750305998,0.993912562257886,0.05755395683453238,0.051466519092418374,0.7873474359512329,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,31,all,0.7660954712362301,0.398531211750306,0.45128518971848225,0.9762036524626453,0.09241837299391256,0.06862202545655782,0.7975031435489655,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,32,all,0.7714810281517748,0.2689718482252142,0.2967564259485924,0.9872717210846708,0.07138904261206419,0.05866076369673492,0.7965707182884216,0.06315789473684211
False,blurred_SD3,baseline3T-cal_dv1.5T-test,33,all,0.7660342717258262,0.5114443084455325,0.597796817625459,0.9762036524626453,0.10902047592695074,0.085224128389596,0.7964459955692291,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,34,all,0.7597307221542228,0.2441860465116279,0.27050183598531213,0.987825124515772,0.0653016048699502,0.053126729385722195,0.7902485430240631,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,35,all,0.7654834761321909,0.2513463892288862,0.27637698898408813,0.981737686773658,0.07249584947426674,0.054233536247924735,0.7981071472167969,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,36,all,0.7652998776009792,0.19908200734394124,0.21940024479804163,0.9961261759822911,0.05257332595462092,0.04869950193691201,0.8002787232398987,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,37,all,0.7645654834761322,0.19504283965728275,0.21438188494492044,0.9905921416712784,0.04814609850581074,0.0387382401770891,0.7916863858699799,0.06315789473684211
False,blurred_SD3,baseline3T-cal_dv1.5T-test,38,all,0.7650550795593635,0.5306609547123623,0.6214198286413709,0.9662423907028224,0.11344770337576093,0.0796900940785833,0.7908594310283661,0.06315789473684211
False,blurred_SD3,baseline3T-cal_dv1.5T-test,39,all,0.762545899632803,0.37074663402692776,0.41921664626682986,0.977863862755949,0.08799114554510237,0.06585500830105145,0.7900008261203766,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,40,all,0.7627906976744186,0.2694002447980416,0.2981640146878825,0.9883785279468733,0.07304925290536801,0.06142778085224128,0.7952004373073578,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,41,all,0.7656058751529988,0.25391676866585067,0.2833537331701346,0.9861649142224682,0.06751521859435529,0.05368013281682347,0.7952159941196442,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,42,all,0.7666462668298654,0.27362301101591185,0.30465116279069765,0.9894853348090759,0.05755395683453238,0.04703929164360819,0.7938284277915955,0.06315789473684211
False,blurred_SD3,baseline3T-cal_dv1.5T-test,43,all,0.7716646266829865,0.11854345165238678,0.1273561811505508,0.9977863862755949,0.04150525733259546,0.039291643608190374,0.7983187139034271,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,44,all,0.7570991432068543,0.4298653610771114,0.499265605875153,0.9822910902047592,0.0996126175982291,0.08190370780298838,0.7900008261203766,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,45,all,0.7733170134638923,0.13310893512851898,0.14430844553243574,0.9889319313779745,0.047592695074709465,0.036524626452684006,0.7964872419834137,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,46,all,0.7632802937576499,0.19883720930232557,0.22001223990208077,0.9800774764803541,0.061427780852241286,0.04150525733259547,0.7965149581432343,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,47,all,0.761811505507956,0.4300489596083231,0.49645042839657283,0.9856115107913669,0.09795240730492528,0.08356391809629218,0.7913349866867065,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,48,all,0.7615667074663403,0.25128518971848224,0.2802325581395349,0.981737686773658,0.06585500830105147,0.047592695074709465,0.7891083061695099,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,49,all,0.7605875152998776,0.13451652386780905,0.14791921664626684,0.9889319313779745,0.05257332595462092,0.04150525733259547,0.7944532036781311,0.07631578947368421
False,blurred_SD3,baseline3T-cal_dv1.5T-test,50,all,0.7630966952264382,0.16432068543451653,0.18041615667074665,0.9795240730492529,0.05755395683453238,0.03707802988378528,0.792396754026413,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,51,all,0.7686658506731946,0.18898408812729497,0.2058139534883721,0.9988931931377975,0.03763143331488655,0.036524626452684006,0.8002054393291473,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,52,all,0.7637086903304774,0.2357405140758874,0.26297429620563034,0.9894853348090759,0.047592695074709465,0.03707802988378528,0.7928386926651001,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,53,all,0.7682374541003671,0.30055079559363523,0.33488372093023255,0.9822910902047592,0.07360265633646929,0.055893746541228556,0.8003236353397369,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,54,all,0.7630966952264382,0.19449204406364748,0.21511627906976744,0.9872717210846708,0.05534034311012728,0.04261206419479801,0.7906050980091095,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,55,all,0.7679926560587516,0.14357405140758875,0.1583843329253366,0.9867183176535694,0.05368013281682346,0.040398450470392915,0.7987204790115356,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,56,all,0.7675030599755202,0.20807833537331702,0.22753977968176253,0.9922523519645822,0.05201992252351965,0.04427227448810183,0.7952159941196442,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,57,all,0.7695226438188495,0.3164014687882497,0.3518359853121175,0.9850581073602657,0.07360265633646929,0.05866076369673492,0.7989643514156342,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,58,all,0.7695838433292533,0.2547735618115055,0.28145654834761324,0.9728832318760376,0.0774764803541782,0.05035971223021583,0.8013119995594025,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,59,all,0.7654222766217871,0.5025703794369645,0.5853733170134638,0.9728832318760376,0.1140011068068622,0.08688433868289984,0.7927577793598175,0.060526315789473685
False,blurred_SD3,baseline3T-cal_dv1.5T-test,60,all,0.7649938800489596,0.20067319461444308,0.22246022031823745,0.9889319313779745,0.06640841173215274,0.05534034311012728,0.7959966957569122,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,61,all,0.7577111383108935,0.14504283965728273,0.16052631578947368,0.993912562257886,0.047592695074709465,0.04150525733259546,0.7857414186000824,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,62,all,0.7604651162790698,0.21976744186046512,0.24283965728274173,0.9861649142224682,0.05921416712783619,0.04537908135030437,0.7888773679733276,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,63,all,0.7582619339045288,0.27313341493268056,0.30703794369645043,0.9850581073602657,0.07249584947426674,0.05755395683453237,0.7916863858699799,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,64,all,0.772093023255814,0.2689718482252142,0.2971236230110159,0.993912562257886,0.05921416712783619,0.05312672938572219,0.8001765012741089,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,65,all,0.7646266829865361,0.14608323133414933,0.16101591187270503,0.9894853348090759,0.05368013281682346,0.043165467625899276,0.7957614064216614,0.07631578947368421
False,blurred_SD3,baseline3T-cal_dv1.5T-test,66,all,0.7663402692778458,0.24467564259485924,0.2708078335373317,0.9972329828444937,0.05368013281682346,0.0509131156613171,0.7989958226680756,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,67,all,0.7702570379436965,0.2226438188494492,0.24259485924112606,0.9905921416712784,0.051466519092418374,0.042058660763696736,0.7974552512168884,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,68,all,0.7620563035495717,0.4403916768665851,0.5113219094247246,0.9773104593248478,0.10016602102933038,0.0774764803541782,0.7928527295589447,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,69,all,0.7561199510403916,0.18567931456548348,0.2083843329253366,0.9922523519645822,0.06032097399003874,0.05257332595462092,0.7883604466915131,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,70,all,0.7653610771113831,0.16964504283965728,0.18476132190942474,0.9955727725511898,0.04814609850581074,0.043718871057000556,0.7915942668914795,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,71,all,0.7636474908200734,0.1594247246022032,0.17496940024479804,0.9867183176535694,0.05257332595462092,0.039291643608190374,0.7948790788650513,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,72,all,0.7678090575275398,0.2189718482252142,0.24204406364749081,0.9988931931377975,0.042058660763696736,0.04095185390149419,0.8000009953975677,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,73,all,0.7675030599755202,0.4951652386780906,0.5738678090575275,0.9784172661870504,0.11012728278915329,0.08854454897620365,0.7907978892326355,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,74,all,0.7594247246022032,0.22974296205630354,0.2555079559363525,0.9867183176535694,0.06253458771444383,0.04925290536801328,0.7952159941196442,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,75,all,0.7657282741738066,0.3993268053855569,0.4545287637698898,0.9861649142224682,0.09352517985611511,0.0796900940785833,0.7942836284637451,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,76,all,0.7561811505507956,0.14932680538555693,0.16438188494492045,0.9900387382401771,0.034864416159380185,0.024903154399557273,0.7876988053321838,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,77,all,0.759547123623011,0.2361077111383109,0.26358629130966954,0.9889319313779745,0.06032097399003874,0.049252905368013286,0.7919057607650757,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,78,all,0.7571603427172583,0.37484700122399023,0.4281517747858017,0.9712230215827338,0.09463198671831766,0.06585500830105147,0.788574755191803,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,79,all,0.7605875152998776,0.29363525091799264,0.32980416156670744,0.9800774764803541,0.07858328721638075,0.058660763696734924,0.7948176562786102,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,80,all,0.7627906976744186,0.12093023255813953,0.1313953488372093,0.9883785279468733,0.04925290536801328,0.03763143331488655,0.7927039265632629,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,81,all,0.7621787025703795,0.21070991432068542,0.23372093023255813,0.9905921416712784,0.0570005534034311,0.047592695074709465,0.7955820560455322,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,82,all,0.761077111383109,0.40385556915544674,0.4623623011015912,0.9833978970669618,0.09407858328721638,0.0774764803541782,0.7902036011219025,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,83,all,0.7682986536107711,0.18261933904528763,0.19914320685434517,0.9961261759822911,0.06087437742114001,0.0570005534034311,0.7956597208976746,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,84,all,0.7651774785801714,0.45611995104039166,0.5252141982864137,0.9861649142224682,0.1018262313226342,0.08799114554510237,0.7990514039993286,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,85,all,0.7704406364749082,0.28873929008567933,0.3160954712362301,0.9955727725511898,0.07470946319867183,0.07028223574986164,0.7992143929004669,0.06842105263157895
False,blurred_SD3,baseline3T-cal_dv1.5T-test,86,all,0.7694614443084455,0.36242350061199513,0.4077723378212974,0.9861649142224682,0.08799114554510237,0.07415605976757056,0.7998608946800232,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,87,all,0.7670746634026928,0.16481028151774785,0.17900856793145656,0.9972329828444937,0.034864416159380185,0.032097399003873824,0.795286238193512,0.060526315789473685
False,blurred_SD3,baseline3T-cal_dv1.5T-test,88,all,0.7627294981640147,0.32178702570379436,0.35820073439412486,0.981737686773658,0.07969009407858328,0.06142778085224128,0.7955242693424225,0.06315789473684211
False,blurred_SD3,baseline3T-cal_dv1.5T-test,89,all,0.7577723378212974,0.25679314565483474,0.2864749082007344,0.9889319313779745,0.05534034311012728,0.04427227448810182,0.7851588726043701,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,90,all,0.7626682986536107,0.2857405140758874,0.3222154222766218,0.9800774764803541,0.07194244604316546,0.05201992252351964,0.7927039265632629,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,91,all,0.7668910648714811,0.24033047735618115,0.26627906976744187,0.9977863862755949,0.058107360265633644,0.055893746541228556,0.7957447171211243,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,92,all,0.7636474908200734,0.32325581395348835,0.3628518971848225,0.9905921416712784,0.08688433868289984,0.0774764803541782,0.7948464751243591,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,93,all,0.7609547123623011,0.11529987760097919,0.12613219094247247,0.9961261759822911,0.0448256779192031,0.04095185390149419,0.7889423072338104,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,94,all,0.7670134638922889,0.38261933904528767,0.43304773561811505,0.9789706696181516,0.09075816270060874,0.06972883231876037,0.7926056683063507,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,95,all,0.7708078335373317,0.19840881272949817,0.21958384332925338,0.9961261759822911,0.061427780852241286,0.05755395683453238,0.7965149581432343,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv1.5T-test,96,all,0.7580171358629131,0.19541003671970625,0.21854345165238678,0.9966795794133924,0.04980630879911455,0.04648588821250692,0.7892619669437408,0.07368421052631578
False,blurred_SD3,baseline3T-cal_dv1.5T-test,97,all,0.7577111383108935,0.4149938800489596,0.4776009791921665,0.9789706696181516,0.09739900387382401,0.07636967349197564,0.7925213277339935,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,98,all,0.7618727050183599,0.13733170134638922,0.15134638922888616,0.9872717210846708,0.048699501936912006,0.03597122302158273,0.7948157787322998,0.07105263157894737
False,blurred_SD3,baseline3T-cal_dv1.5T-test,99,all,0.7631578947368421,0.1606487148102815,0.17643818849449205,0.9966795794133924,0.047592695074709465,0.04427227448810183,0.7912700474262238,0.06578947368421052
False,blurred_SD3,baseline3T-cal_dv3T-test,0,all,0.8420930232558139,0.2911627906976744,0.29604651162790696,0.9950193691200886,0.06087437742114001,0.055893746541228556,0.8168468773365021,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,1,all,0.8281395348837209,0.4116279069767442,0.4344186046511628,0.9767570558937465,0.09075816270060874,0.06751521859435528,0.8108967244625092,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,2,all,0.816046511627907,0.24209302325581394,0.2483720930232558,0.9961261759822911,0.054233536247924735,0.050359712230215826,0.810964047908783,0.16
False,blurred_SD3,baseline3T-cal_dv3T-test,3,all,0.8111627906976744,0.2888372093023256,0.30186046511627906,0.9867183176535694,0.07304925290536801,0.059767570558937465,0.792704164981842,0.13
False,blurred_SD3,baseline3T-cal_dv3T-test,4,all,0.8197674418604651,0.17093023255813952,0.17534883720930233,0.9933591588267847,0.050359712230215826,0.04371887105700055,0.8083596527576447,0.17
False,blurred_SD3,baseline3T-cal_dv3T-test,5,all,0.815813953488372,0.15790697674418605,0.1613953488372093,0.9889319313779745,0.050359712230215826,0.039291643608190374,0.8026997447013855,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,6,all,0.7986046511627907,0.10023255813953488,0.10116279069767442,0.9850581073602657,0.04814609850581074,0.03320420586607637,0.7988976240158081,0.17
False,blurred_SD3,baseline3T-cal_dv3T-test,7,all,0.843953488372093,0.3581395348837209,0.3690697674418605,0.9795240730492529,0.0835639180962922,0.0630879911455451,0.8258328139781952,0.17
False,blurred_SD3,baseline3T-cal_dv3T-test,8,all,0.8262790697674418,0.2779069767441861,0.2862790697674419,0.9928057553956835,0.06640841173215274,0.0592141671278362,0.8167124390602112,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,9,all,0.8216279069767441,0.22488372093023257,0.2330232558139535,0.9961261759822911,0.04648588821250692,0.04261206419479801,0.800843358039856,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,10,all,0.8316279069767442,0.3988372093023256,0.41511627906976745,0.9806308799114555,0.09075816270060874,0.07138904261206419,0.8133111298084259,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,11,all,0.8269767441860465,0.5297674418604651,0.573953488372093,0.9673491975650249,0.11178749308245711,0.07913669064748202,0.8037751913070679,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,12,all,0.8267441860465117,0.26209302325581396,0.2727906976744186,0.9850581073602657,0.07636967349197565,0.061427780852241286,0.8165198564529419,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,13,all,0.8353488372093023,0.3318604651162791,0.3402325581395349,0.9850581073602657,0.07636967349197565,0.061427780852241286,0.814242959022522,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,14,all,0.8125581395348838,0.30209302325581394,0.3127906976744186,0.9872717210846708,0.07194244604316546,0.05921416712783619,0.8003987073898315,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,15,all,0.8325581395348837,0.30279069767441863,0.3141860465116279,0.9856115107913669,0.07249584947426674,0.058107360265633644,0.8093750774860382,0.16
False,blurred_SD3,baseline3T-cal_dv3T-test,16,all,0.8069767441860465,0.2186046511627907,0.22441860465116278,0.9900387382401771,0.05949086884338683,0.049529607083563916,0.7967056334018707,0.13
False,blurred_SD3,baseline3T-cal_dv3T-test,17,all,0.8255813953488372,0.26744186046511625,0.2744186046511628,0.9900387382401771,0.058107360265633644,0.04814609850581073,0.8096386194229126,0.12
False,blurred_SD3,baseline3T-cal_dv3T-test,18,all,0.8174418604651162,0.34162790697674417,0.35255813953488374,0.9845047039291643,0.08190370780298838,0.06640841173215274,0.8091309070587158,0.16
False,blurred_SD3,baseline3T-cal_dv3T-test,19,all,0.8176744186046512,0.12488372093023256,0.12627906976744185,0.9983397897066962,0.02213613724405091,0.020475926950747094,0.802557647228241,0.19
False,blurred_SD3,baseline3T-cal_dv3T-test,20,all,0.8030232558139535,0.15953488372093022,0.16232558139534883,0.9977863862755949,0.03818483674598783,0.03597122302158273,0.7971588671207428,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,21,all,0.814186046511628,0.18255813953488373,0.18744186046511627,0.9872717210846708,0.05534034311012728,0.04261206419479801,0.7985074520111084,0.19
False,blurred_SD3,baseline3T-cal_dv3T-test,22,all,0.8383720930232558,0.5265116279069767,0.5618604651162791,0.977863862755949,0.10514665190924184,0.08301051466519094,0.8199287056922913,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,23,all,0.8344186046511628,0.37069767441860463,0.38046511627906976,0.9883785279468733,0.07802988378527947,0.06640841173215274,0.8150664567947388,0.12
False,blurred_SD3,baseline3T-cal_dv3T-test,24,all,0.8297674418604651,0.1702325581395349,0.17488372093023255,0.9889319313779745,0.047592695074709465,0.036524626452684006,0.803458571434021,0.16
False,blurred_SD3,baseline3T-cal_dv3T-test,25,all,0.8155813953488372,0.3097674418604651,0.3241860465116279,0.9789706696181516,0.07802988378527947,0.0570005534034311,0.8034881949424744,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,26,all,0.8090697674418604,0.12604651162790698,0.12627906976744185,0.9977863862755949,0.026563364692861097,0.024349750968456006,0.8112534582614899,0.18
False,blurred_SD3,baseline3T-cal_dv3T-test,27,all,0.8153488372093023,0.19627906976744186,0.20046511627906977,0.9905921416712784,0.04620918649695628,0.03680132816823464,0.8123848140239716,0.17
False,blurred_SD3,baseline3T-cal_dv3T-test,28,all,0.8474418604651163,0.5337209302325582,0.567906976744186,0.9833978970669618,0.10680686220254565,0.09020475926950747,0.8232189416885376,0.15
False,blurred_SD3,baseline3T-cal_dv3T-test,29,all,0.8227906976744186,0.23767441860465116,0.2458139534883721,0.9712230215827338,0.0752628666297731,0.04648588821250692,0.7991633117198944,0.12
False,blurred_SD3,baseline3T-cal_dv3T-test,30,all,0.8065116279069767,0.21046511627906977,0.21790697674418605,0.993912562257886,0.053126729385722195,0.04703929164360819,0.7945667207241058,0.16
False,blurred_SD3,baseline3T-cal_dv3T-test,31,all,0.8274418604651163,0.406046511627907,0.42697674418604653,0.9750968456004427,0.09131156613171001,0.06640841173215274,0.8063800632953644,0.12
False,blurred_SD3,baseline3T-cal_dv3T-test,32,all,0.8234883720930233,0.2551162790697674,0.26302325581395347,0.9861649142224682,0.06917542888765911,0.05534034311012729,0.8027558922767639,0.17
False,blurred_SD3,baseline3T-cal_dv3T-test,33,all,0.8265116279069767,0.5309302325581395,0.5730232558139535,0.975650249031544,0.10846707249584947,0.08411732152739347,0.8077873587608337,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,34,all,0.8188372093023256,0.21209302325581394,0.22069767441860466,0.9872717210846708,0.05921416712783619,0.04648588821250692,0.7958715260028839,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,35,all,0.8295348837209302,0.2402325581395349,0.24627906976744185,0.9806308799114555,0.07083563918096292,0.05146651909241837,0.8048841953277588,0.14
False,blurred_SD3,baseline3T-cal_dv3T-test,36,all,0.8195348837209302,0.17627906976744187,0.18209302325581395,0.9961261759822911,0.04980630879911455,0.045932484781405644,0.8048841953277588,0.16
False,blurred_SD3,baseline3T-cal_dv3T-test,37,all,0.8090697674418604,0.16511627906976745,0.17069767441860464,0.9900387382401771,0.04427227448810182,0.03431101272827891,0.8026200532913208,0.16
False,blurred_SD3,baseline3T-cal_dv3T-test,38,all,0.8325581395348837,0.5855813953488372,0.6265116279069768,0.9667957941339236,0.11344770337576093,0.08024349750968457,0.8256498277187347,0.14
